word2vec_features
  1.7297808e-03 -3.0204171e-04 -5.4503547e-04  1.1232609e-03
  5.3563081e-03 -1.0832160e-03 -2.1103323e-03  1.7307836e-03
  1.7351451e-03  1.2262797e-03  9.2127238e-04  1.7864585e-03
 -1.9915660e-03  5.0836541e-03  6.2839664e-04  5.0777110e-04
 -8.8040521e-03  1.9312904e-03 -5.5895648e-03  3.8297074e-03
  7.6971068e-03 -6.3847442e-04  3.8507946e-03  3.2541088e-03
  6.6651730e-05 -3.6059233e-04 -2.1705604e-03  1.0082005e-03
 -2.1065674e-03  1.9024493e-03 -4.4528921e-03  3.1384833e-03
 -3.6496148e-04 -4.2739511e-04  1.2891261e-03  6.1151595e-03
  3.3846274e-03  2.2807664e-03  6.1957045e-03  5.7683350e-04
  8.8808010e-04  5.4468575e-04  8.3215209e-03  3.1906888e-03
  1.4491770e-03 -4.7006453e-03  4.1283960e-03  2.0627026e-03]"
"[-2.8922781e-03  4.4360925e-03 -1.8003780e-03  7.8246382e-04
  2.3126993e-03 -4.1559348e-03 -1.5092059e-03  7.7815671e-03
 -5.3657871e-03 -2.6595974e-03 -1.0658494e-03 -8.7567782e-03
 -1.2913672e-03  1.6858892e-03 -9.7250071e-04 -6.2315218e-04
 -3.1392723e-03 -2.4899496e-03 -1.5603574e-03 -6.6442797e-03
  2.0288867e-03  3.4033055e-03  1.1499057e-03 -6.8932315e-03
 -1.4380463e-03 -2.2279646e-03 -1.0431579e-03  5.9668993e-04
 -3.7688140e-03 -1.0648164e-03  5.5629783e-03  6.6951464e-04
  8.6612714e-04 -2.6832605e-03 -3.0512437e-03  5.2521033e-03
  5.4286153e-04 -2.9860036e-03 -3.1478021e-03 -6.5941485e-03
  3.2683827e-03 -2.5750925e-03  2.8721767e-04  5.1594363e-04
  2.6428793e-03 -9.8322297e-04 -5.1869410e-03 -1.0221410e-03
  1.3971414e-03  2.3571558e-03  4.4278144e-03 -5.3130247e-04
 -3.4795137e-04 -2.1601738e-03 -1.8695761e-03  4.5442837e-03
  4.1421587e-03  3.4946285e-04 -4.8012072e-03  1.4629797e-03
  4.4411328e-03  3.0402740e-04 -1.1455156e-03 -8.8139335e-05
 -1.4673228e-03  1.1983990e-03 -1.2770967e-04  4.0434269e-04
 -4.4136951e-03  6.7529571e-03 -1.9782830e-03  3.7291993e-03
  6.5009822e-03 -1.0204659e-03  2.8499460e-03  3.0387095e-03
  3.4207464e-04 -1.2759388e-03 -5.6444276e-03 -2.2363157e-03
 -2.2291807e-03  1.9332436e-03 -1.8953814e-03  3.7227729e-03
 -2.4269444e-03  5.5807666e-04 -8.7231572e-04  7.6681995e-03
  2.3892564e-03  5.8524949e-03  5.6243222e-03  3.6605233e-03
  3.7761778e-03 -4.2728502e-03  3.8975796e-03  4.7942228e-03
  3.0535043e-03 -3.4085831e-03  6.9065765e-04  1.4177818e-03]"
"[-8.70782591e-04  3.14199802e-04  1.57732808e-03  2.42597028e-03
 -1.03829603e-03 -4.53412859e-03 -1.45870587e-03  4.31879703e-03
  1.59459934e-03 -3.00099724e-04 -1.72051659e-03 -2.04608985e-03
  1.63832505e-03 -5.69466560e-04  2.09612050e-03 -4.35252907e-03
  1.84473768e-03 -3.70353169e-04  6.13597163e-04 -3.46340844e-03
 -2.62907066e-04  8.23172013e-05 -8.85570073e-04 -1.72819989e-03
 -9.00155981e-04  2.16588448e-03 -4.00986616e-03 -3.16724545e-05
  3.88735134e-05  5.73916885e-04  5.14436932e-03 -8.16376822e-04
  2.31889440e-04  2.70511693e-04 -1.75021961e-03  3.55351856e-03
  2.58218934e-04  5.12815568e-05 -1.48636042e-04 -9.20357299e-04
 -5.46387397e-04  4.06012667e-04 -6.84651546e-04  3.62672494e-03
  2.58700293e-03 -6.44722255e-04 -5.25357435e-04  1.68957689e-03
 -2.01321649e-03 -1.51814439e-03  5.83932386e-04  7.84497184e-04
 -4.76827699e-04 -4.90164524e-03  3.00443819e-04  3.87372042e-04
 -1.90773373e-03 -1.86166994e-03 -1.77074550e-03 -1.70175987e-03
  1.24247849e-03  1.36623729e-03 -1.51259446e-04 -1.21692684e-03
 -2.63829686e-04  1.95340626e-03 -1.69769442e-03  1.04595012e-04
 -8.15130625e-05 -4.06144478e-04 -2.87956628e-03  1.22132839e-03
 -1.10877896e-04 -1.72178820e-03  1.16330909e-03  7.13738031e-04
  3.14024673e-03  6.17318379e-04 -4.66412224e-04 -1.28035794e-03
 -5.49445977e-04  3.81061662e-04 -2.08137528e-04  1.67412870e-03
  3.43810814e-03 -2.38691177e-03 -2.05730321e-03  4.25303634e-03
  2.44916487e-03 -1.52776716e-03 -5.92881523e-04  9.76225652e-04
  9.78759024e-04  3.22988228e-04  3.72304162e-03 -3.97031865e-04
 -1.02129299e-03 -7.27393897e-04  1.90493069e-03  8.51722798e-05]"
"[-3.6601757e-03  1.4107665e-03 -8.4604049e-04  9.0242719e-04
 -4.7318431e-04 -2.5634777e-03 -3.9915862e-03  2.1446343e-03
 -2.8208087e-03  3.1455175e-03 -3.0145280e-03 -3.6754867e-03
  1.2271471e-03  2.8819920e-04  3.1828971e-03 -1.2603234e-03
  1.4138635e-03 -1.7739371e-03 -2.3713724e-03 -2.0497318e-03
  6.3126907e-05  2.1833561e-04  2.3474332e-03  1.1548514e-04
  4.3417848e-04 -3.2324754e-04 -1.7253160e-04  1.9279453e-04
 -2.3577360e-03  2.6644727e-03  4.3745828e-03  4.2709857e-04
  6.4512053e-05 -1.2155403e-03  3.4251676e-05  4.7700219e-03
 -1.2936200e-03 -1.3598945e-03  2.5024738e-03  6.3550928e-05
  1.0204273e-03 -4.7683641e-03  9.3115470e-04 -1.1924028e-04
  2.1350859e-03  4.7849127e-04 -3.2676682e-03 -2.5169980e-03
 -4.7239635e-04 -4.0904709e-04  4.6571615e-04 -3.8235977e-03
  1.9562256e-03 -2.6322228e-03 -2.1629089e-03  2.1841242e-03
 -7.6692441e-04  1.4205164e-03 -2.1898502e-03 -1.1601176e-03
  4.6703215e-03 -1.5681986e-03 -1.3583495e-03  3.4112250e-03
  1.2767526e-03  2.9307746e-03 -2.3534792e-03  1.7953991e-03
  8.1863784e-04 -1.4552381e-03  4.8068818e-03  4.7077839e-03
  2.3275309e-03 -2.1110778e-03  4.6929228e-04  2.3405186e-03
  1.0642409e-03  6.2888494e-04 -2.3560391e-03 -3.4253718e-04
 -2.6139810e-03  5.6018739e-04 -1.5943038e-03  3.8112451e-03
  1.4492810e-03  1.2193264e-03  3.6454000e-04  1.2520672e-03
 -3.1762154e-04  2.5189333e-03  1.4328653e-03 -1.2194726e-03
  8.8396133e-04 -3.1278238e-03  6.3055172e-04  8.0612395e-04
  2.7345715e-03 -2.6319243e-03 -2.3071328e-03  2.4980004e-03]"
"[-2.31203018e-03  7.04664504e-03  1.68376078e-03 -2.76646903e-03
  3.24335392e-03 -5.38070686e-03  1.67251099e-03  1.05042532e-02
 -4.10759728e-03 -3.15088267e-03 -4.42262227e-03 -2.21094047e-03
  1.24437828e-03  1.52700668e-04 -2.37930240e-03 -5.50588407e-03
  2.06333862e-04 -6.48467010e-03 -1.49945240e-03 -1.01975873e-02
  8.05846322e-03  9.78918397e-04  1.28971634e-03 -6.73094485e-03
 -3.95182054e-03 -2.43521668e-03 -1.11800395e-02 -6.50181016e-03
 -2.63713859e-03  2.41490384e-03  3.43587855e-03 -1.80390518e-04
  3.15399771e-03 -1.92570465e-03  1.60564040e-03  8.58509727e-03
 -4.50702384e-03 -2.21003848e-03  3.11377444e-05 -1.08368499e-02
  2.64550815e-03 -3.51041974e-03  1.19304308e-03  6.26710337e-03
  1.14671933e-02 -6.43686811e-03 -1.44145987e-03 -3.38551844e-03
  4.63278173e-03  1.00997090e-03  4.69683018e-03 -3.90019454e-03
 -1.55958743e-03 -2.35712831e-03 -5.18358359e-03  6.31359080e-03
  7.47577706e-03 -1.55700487e-03 -7.11335707e-03  8.33125203e-04
  1.52652687e-03 -1.10309815e-03 -6.62247185e-04  6.59551995e-04
 -8.44195392e-03  7.05603883e-03  4.76640230e-03  4.16859007e-03
 -4.32269648e-03  1.01847108e-02 -5.50825568e-03 -1.88262516e-03
  4.12992109e-03  1.88854174e-03  2.28177058e-03 -1.69905392e-03
  4.55348194e-03 -6.19366940e-04 -5.59956115e-03  1.46166305e-03
 -1.00918370e-03  5.25275525e-03 -7.12888548e-03  1.17507931e-02
 -1.31491269e-03  4.84181015e-04 -3.70228291e-03  6.89814985e-03
  8.67831334e-03  6.34845253e-03  5.90969715e-03 -5.25615644e-03
  4.65368619e-03 -2.68072565e-03  7.94877298e-03  9.41528764e-04
  7.29735184e-04 -8.11488926e-03  1.70601159e-03 -4.01777739e-04]"
"[-5.95821068e-03  1.22657958e-02 -4.50981577e-04 -1.54348172e-03
 -1.01623451e-03 -1.32790618e-02  3.61309480e-03  1.95656251e-02
 -1.00900065e-02 -9.66613367e-03 -1.96521939e-03 -1.01326257e-02
 -6.45294320e-04  1.37399347e-03  2.98272446e-03 -1.12250336e-02
 -9.89632797e-04 -8.30378849e-03 -2.65978812e-03 -1.41647374e-02
  7.14810519e-03  5.51382359e-03  5.82327461e-03 -3.31564923e-03
 -2.37048976e-03 -2.02246927e-04 -5.77337528e-03 -8.01462401e-03
 -1.03845010e-02 -8.24084927e-05  1.09112393e-02 -1.48544705e-03
  1.94421492e-03 -3.84939462e-03 -1.12129794e-03  8.80318973e-03
  1.75866997e-03 -4.98644216e-03 -5.09128161e-03 -1.64719895e-02
  5.04436204e-03 -4.91434895e-03 -4.90097562e-03  1.05660030e-04
  9.93719790e-03 -6.30807970e-03 -6.17090380e-03 -4.57396917e-03
  4.77982173e-03  1.48143980e-03  3.23161948e-03 -5.74513245e-03
  5.85420697e-04 -3.14658927e-03 -3.82675114e-03  1.47760566e-03
  7.13857263e-03  2.14986643e-03 -9.61041078e-03  5.05741080e-03
  5.56596182e-03  2.97566829e-03  1.79754547e-03 -3.20586725e-03
 -9.46580898e-03  7.88255688e-03 -4.73454071e-04  6.09978754e-03
 -1.66442096e-02  8.90492368e-03 -8.40793550e-03  6.89449767e-03
  1.04679586e-02 -4.19023959e-03  7.94826541e-03  4.46358882e-03
  8.44027556e-04 -3.16032936e-04 -1.18844314e-02 -7.74387503e-04
 -3.16170743e-03 -1.01422472e-03 -7.36446353e-03  9.57085658e-03
 -3.36315203e-03 -4.77321306e-03  2.29010731e-03  1.34537835e-02
  5.69374952e-03  3.36220930e-03  1.05341552e-02  4.71515860e-03
  1.93119235e-03  8.92302662e-04  1.71187073e-02  6.50946517e-03
  4.18175338e-03 -7.47595541e-03  5.26298163e-03 -7.33012042e-04]"
"[-2.4441478e-03  7.0355256e-04 -2.9236838e-04  5.3533078e-03
 -1.8985088e-03 -8.2745226e-03  2.5545993e-05  1.2106312e-02
 -3.3901383e-03 -3.8785823e-03 -8.8370469e-04 -4.0741074e-03
  9.5134194e-04  3.1197171e-03 -1.1131953e-03 -5.1209854e-04
  1.2090702e-03 -4.0828339e-03 -3.4525706e-03 -9.2746876e-03
  3.1812962e-03 -2.1552604e-03  5.6950399e-03 -2.7823520e-03
 -4.3634200e-03 -1.8860440e-03 -4.0393891e-03 -2.4245312e-03
 -6.8382798e-03  1.9056674e-03  2.0997520e-03 -3.6954447e-03
  5.5361772e-03 -3.6853926e-05 -3.5878844e-03  1.5779294e-03
  4.3814862e-03 -5.9893713e-03 -4.8803808e-03 -7.8535574e-03
  8.7167800e-04 -9.7627191e-05 -3.1970628e-03  6.6840742e-04
  6.0788570e-03 -2.4215924e-03 -8.4343879e-03  7.8960805e-04
  4.1652410e-03  1.6938541e-03 -2.5720238e-03 -3.9817439e-03
 -1.3760056e-03  3.9824209e-04 -5.1897566e-04  2.7648923e-03
  3.4644860e-03 -4.3422114e-03 -8.4880395e-03  2.3844228e-03
  1.1616171e-03 -1.1871328e-03 -6.0515492e-03 -4.3571847e-03
 -3.5381299e-03  1.6579140e-03  2.2209020e-04  5.5467582e-04
 -1.1878861e-02  3.2097339e-03 -6.6328109e-03  8.8435458e-03
  6.8479492e-03 -1.4097418e-03  5.2744411e-03  1.9717892e-03
 -1.4140506e-03 -3.1541186e-04 -2.6168055e-03 -1.3743322e-03
 -1.4675066e-03  2.7129117e-03 -1.5566580e-03  9.8120077e-03
  1.9432905e-03 -3.6886812e-04  3.0379293e-03  6.5486757e-03
  3.6623594e-03  3.8419552e-03  5.9830863e-03  5.6768348e-03
 -3.0814004e-03  1.1631043e-03  1.2603094e-02  4.8422953e-03
 -1.4682573e-03 -4.8217783e-03  2.2068522e-03  2.8769288e-03]"
"[-2.0663106e-04  4.5366483e-04  2.2790623e-03 -2.1261000e-03
  2.5449763e-03 -5.4840934e-03 -7.4911292e-04  7.4990615e-03
 -1.1996075e-03 -2.8541870e-03 -1.8901073e-03 -5.1728776e-03
  9.9097937e-04 -2.6690564e-03 -3.6672331e-04 -4.6778028e-03
 -4.3156925e-03 -1.0583284e-03  7.8236486e-04 -8.3116880e-03
  4.3236753e-03 -1.7176162e-03  1.0584961e-03 -2.3881136e-03
 -1.8969724e-03 -1.5282030e-03 -1.2763757e-04 -2.8440326e-03
 -5.9773633e-04  1.1649149e-03  2.9223445e-03 -1.8051196e-03
 -5.6868116e-03 -1.7830022e-04 -3.3413572e-04 -1.2894104e-03
 -2.1374889e-03 -1.5699808e-04  3.2969449e-05 -5.5485312e-03
 -1.9093022e-03 -2.6108946e-03  4.8142485e-04 -7.5992008e-05
  4.6826228e-03 -4.7584269e-03  1.8657911e-04 -3.6509477e-03
 -1.8335662e-03  1.8974573e-03 -7.5158366e-04  3.6557051e-03
  1.0504226e-03 -2.7078858e-03  1.2248617e-03  3.4017428e-03
  5.8847864e-04  6.4610410e-04 -5.8146445e-03  1.3458281e-03
  4.4645714e-03  1.5086457e-03 -6.4370697e-03  1.3347509e-03
 -4.5200065e-03  1.4494172e-03 -3.0953304e-03  3.4086960e-03
 -9.2215632e-04  2.7260953e-03 -3.6690123e-03  3.1157366e-03
  2.6464853e-03  3.5196352e-03  3.7196768e-03  2.3791909e-03
  2.9165312e-03 -3.6256649e-03 -3.0683954e-03 -1.0597706e-04
 -3.0046385e-03  6.5960671e-04 -5.5637150e-03 -3.1724571e-06
  1.3808791e-03  3.4601358e-04  9.5260551e-04 -3.3555337e-04
  3.7915458e-03  2.3052660e-03  2.3418316e-03  1.8481538e-04
  2.2622175e-03  4.7252951e-03  4.7395034e-03 -1.9105235e-03
  4.3877535e-03 -5.5795391e-03  1.7844964e-03  3.2642446e-03]"
"[-5.15037309e-03  1.98035757e-03 -3.83916241e-03 -1.61505607e-03
  3.48319928e-03 -1.00384755e-02  1.84937543e-03  1.50096733e-02
 -6.56458596e-03 -5.60709555e-03 -1.96526246e-03 -6.29066303e-03
  1.46354316e-03  2.91674910e-03  2.85088783e-03 -7.18513783e-03
  3.15016066e-03 -6.02326775e-03 -3.92977847e-03 -1.31202890e-02
  3.47590074e-03  2.93719000e-03  3.56620224e-03 -5.28253382e-03
 -1.74527394e-03 -2.07319506e-03 -1.66078622e-03 -2.48656701e-03
 -6.52445946e-03  2.39007315e-03  1.04327602e-02 -4.37620282e-03
  5.05335955e-03 -2.07889290e-03 -3.71062313e-03  5.08123543e-03
  2.77279556e-04 -8.72584898e-03 -3.36201186e-03 -1.20527018e-02
  1.08831143e-03 -2.62963306e-03 -4.78570536e-03  1.82031654e-03
  8.93796794e-03 -4.47452022e-03 -5.91311324e-03 -4.92004771e-03
 -5.87515649e-04  2.07979605e-03  1.30564638e-03 -4.00541164e-03
 -4.30101948e-03 -3.00129387e-03 -8.01122840e-03  1.68111606e-03
  2.26477208e-03 -6.61419239e-04 -2.75013060e-03  6.51753042e-03
  3.98082007e-03  2.27633864e-03 -5.53589081e-04 -3.42160463e-03
 -8.83565843e-03  5.80286421e-03 -9.37442965e-05  2.96717626e-03
 -9.63033922e-03  7.58872088e-03 -4.95906780e-03  3.89172090e-03
  5.75055461e-03 -1.31479348e-03  6.45444309e-03  2.81740865e-03
  3.67953023e-03 -3.68751842e-03 -9.00783576e-03  8.81897868e-04
  4.25871782e-04 -6.22429769e-04 -1.53592101e-03  9.17800702e-03
 -1.24877016e-03 -1.11079507e-03  1.00849918e-03  9.44466889e-03
  4.21180669e-03  2.71501532e-03  7.94141553e-03  2.31800345e-03
  3.44627677e-03  1.12137385e-03  1.10086510e-02  5.96922915e-03
  6.65898016e-03 -7.99459033e-03  6.75670896e-03  1.46763690e-03]"
"[-4.9588094e-03  6.0025128e-03 -5.9726078e-04 -7.3570636e-04
  3.9406177e-03 -7.1954783e-03 -1.7210342e-03  1.6063806e-02
 -6.8100523e-03 -4.7588591e-03 -3.2844367e-03 -5.9377784e-03
 -2.9839948e-03  5.5858277e-04  1.6212774e-03 -5.9420066e-03
  1.1631652e-03 -5.9800576e-03  1.9371975e-04 -1.1571272e-02
  1.3914915e-03  3.8504063e-03  3.4826191e-03 -5.8374698e-03
 -1.4009204e-03 -2.2493964e-03 -4.5183804e-03 -5.5924635e-03
 -4.5412201e-03  4.3489705e-03  7.7424455e-03  1.3576123e-04
  1.2183029e-03 -6.7992853e-03 -1.2739380e-03  5.9798532e-03
 -2.8578294e-03 -6.1730472e-03 -8.1915721e-05 -1.0519348e-02
  4.4170828e-03 -6.0962387e-03 -4.2336914e-03  3.5018136e-04
  5.5160704e-03 -3.8153401e-03 -4.3846038e-03 -3.2717872e-03
  1.8031107e-03  1.8323330e-03  4.0314179e-03 -4.0995404e-03
 -6.0440248e-05  4.2032611e-04 -2.5667164e-03  4.7606621e-03
  4.7741826e-03  4.2761792e-03 -3.9654160e-03  3.8217986e-03
  3.4947379e-03  4.4282749e-03 -1.2671213e-03 -1.1316513e-03
 -6.9875140e-03  5.4103411e-03  2.9006754e-03  2.7434614e-03
 -8.8475673e-03  4.9130563e-03 -5.1813177e-03  5.7982188e-03
  1.3034237e-02  4.8540585e-04  6.0957335e-03  2.9107255e-03
  3.3265539e-04 -1.7272526e-03 -7.6938248e-03 -1.9074146e-03
 -1.4244077e-03  3.4705727e-04 -4.6481993e-03  7.2690565e-03
 -1.2403594e-03 -3.1295463e-03 -1.3585326e-03  1.0376624e-02
  4.4413633e-03  5.5139447e-03  9.3558421e-03  3.0440395e-03
  6.2676240e-04 -2.1067970e-03  1.2903624e-02  7.4154041e-03
  6.0262196e-03 -6.1388244e-03  2.5727395e-03 -8.8742137e-04]"
"[-1.4149940e-03  5.9419847e-03  1.0320178e-03  9.6625072e-04
  3.7992198e-03 -1.2748499e-02  5.7441145e-03  1.5177739e-02
 -6.3601946e-03 -4.3831668e-03 -4.9058716e-03 -8.6720688e-03
 -2.4657068e-03  4.1938927e-03  3.6155388e-03 -4.8932908e-03
  3.3708557e-03 -5.2091824e-03 -5.2796854e-03 -1.4354949e-02
  4.6583153e-03  4.1162968e-03  5.0770929e-03 -9.0318564e-03
  1.5299069e-05 -1.4399790e-03 -5.6861336e-03 -2.7506023e-03
 -8.9384941e-03  2.8863437e-03  1.3517508e-02 -3.2794810e-04
  2.1665716e-03 -7.6382519e-03 -2.7420360e-03  8.0457730e-03
 -1.1494806e-03 -4.8090303e-03 -4.0529398e-03 -1.1103506e-02
  4.3622889e-03 -7.3177302e-03 -1.6036764e-03  3.3378787e-03
  8.8510010e-03 -4.5371838e-03 -6.3801915e-03 -6.3375034e-03
  3.3713556e-03  2.4892956e-03  3.0237385e-03 -5.7210876e-03
 -2.4194215e-04 -4.0854709e-03 -4.7429120e-03  5.4652975e-03
  7.0338920e-03  3.7442422e-03 -7.4290358e-03  6.3011656e-03
  3.1129909e-03 -1.4484061e-03 -1.4505290e-03  1.1026247e-03
 -8.1422422e-03  7.4157240e-03  1.0764565e-03  5.4237675e-03
 -9.5324097e-03  8.0292504e-03 -5.2132397e-03  2.5884581e-03
  8.4451130e-03  1.0965314e-03  7.3567582e-03  3.8158358e-03
  5.0783148e-03 -3.9357953e-03 -4.9101887e-03 -9.4541072e-05
 -2.1957033e-03  1.6972643e-03 -6.7826412e-03  5.8761104e-03
  6.9525369e-05 -3.0353111e-03  5.0710817e-04  7.9940241e-03
  7.6392172e-03  4.8205904e-03  1.0433376e-02  2.7992851e-03
  5.8156759e-03  2.6211999e-03  9.9439565e-03  7.4934559e-03
  5.1790322e-03 -3.6649082e-03  3.5856515e-03 -1.0140588e-03]"
"[-2.4574327e-03  4.8101442e-03 -2.2086193e-04  2.0974538e-04
  1.6737820e-03 -7.4981176e-03  1.1134953e-03  1.1249078e-02
 -3.9634514e-03 -2.2160651e-03 -2.9881762e-03 -5.2701109e-03
 -1.1310497e-03  6.2824221e-04  9.2127715e-04 -5.3898864e-03
  6.2116166e-04 -5.1072980e-03 -2.8350513e-04 -9.1191214e-03
  2.1873452e-03  3.4827136e-03  1.8026228e-03 -4.5311907e-03
 -1.7552699e-03 -1.5249151e-03 -4.6318327e-03 -2.0632851e-03
 -5.7594613e-03  9.3219697e-04  6.8983804e-03 -2.4867839e-05
  2.1851356e-03 -3.5009736e-03 -1.4625982e-03  3.3265888e-03
 -4.0873553e-04 -5.3026620e-03 -2.6800949e-03 -7.3672235e-03
  1.7211642e-03 -2.6074110e-03 -2.0689204e-04  1.2529824e-03
  5.5049430e-03 -2.5737542e-03 -4.5333318e-03 -3.6309727e-03
  2.5912749e-03  2.6594312e-03  2.1711721e-03 -1.9785010e-03
 -5.7880167e-04 -8.3501200e-04 -2.0232170e-03  2.2675379e-03
  2.3677482e-03  9.8875724e-04 -3.9685499e-03  2.8484173e-03
  1.9762286e-03  1.1830803e-03 -1.9407716e-03  1.8302971e-04
 -6.2847538e-03  5.1525184e-03  2.9580970e-04  3.0948992e-03
 -7.9232166e-03  5.7782484e-03 -4.5346594e-03  2.3597095e-03
  5.4834904e-03 -1.2589742e-03  3.7874349e-03  2.6009930e-03
  1.4937739e-03 -1.0121732e-03 -4.7206860e-03  1.2984360e-03
 -1.7706847e-03  7.8713719e-04 -5.7658190e-03  8.4981555e-03
 -1.7879382e-03 -2.2976381e-04  6.3065818e-04  6.1962022e-03
  2.6502446e-03  2.3895460e-03  6.3144630e-03  5.8866030e-04
  6.7631906e-04  1.7381252e-03  7.4452963e-03  4.4526383e-03
  3.8245637e-03 -4.3667560e-03  1.5220747e-03  4.9795490e-04]"
"[-0.00667225  0.00403115 -0.00412579 -0.00014025  0.0031908  -0.01501187
  0.004324    0.01786026 -0.00899151 -0.0040152  -0.00463053 -0.01122127
 -0.00351923  0.00665905  0.00232539 -0.01132273  0.00418497 -0.00927322
 -0.00449007 -0.0130254   0.00949013  0.00524216  0.00603551 -0.0094906
  0.00328453 -0.00229006 -0.00568128 -0.00274903 -0.01091661  0.00378272
  0.01762297 -0.00241563 -0.00010525 -0.00632795 -0.00296952  0.00638895
  0.00100143 -0.00271689 -0.00295922 -0.01667044  0.00608593 -0.00817408
 -0.00502762  0.00236616  0.00612905 -0.00729895 -0.00573442 -0.0030248
  0.00401456  0.00235035  0.0045811  -0.00794674 -0.00063674 -0.00600212
 -0.00349358  0.00502381  0.00688771  0.00689388 -0.00765539  0.0063751
  0.00270838 -0.00368935  0.00027783 -0.00429409 -0.01107521  0.01112048
  0.0011922   0.00540322 -0.01529892  0.01362503 -0.0092742   0.00485004
  0.01342405 -0.0026181   0.00772619  0.00212922 -0.00061047 -0.00232901
 -0.00981473  0.0013793  -0.00745768  0.00188146 -0.01353413  0.01370472
 -0.00268983 -0.00552298  0.00376213  0.00921105  0.00854737  0.00214632
  0.01271475  0.0041211   0.00884412 -0.00153094  0.01513687  0.00772714
  0.00749102 -0.0073896   0.00575479  0.00044854]"
"[-1.2152148e-03  6.6265668e-04 -3.4878093e-03  1.0253406e-03
  1.6681736e-03 -2.4745457e-03  1.2333222e-03  3.9552749e-04
 -4.8521990e-03 -2.0175409e-03  3.3128778e-03 -3.5041813e-03
  1.5748620e-03 -7.2190410e-04 -3.2932323e-03 -2.6739251e-03
  3.4414181e-03 -4.8553748e-03  2.6950375e-03 -5.0069694e-03
  3.7553585e-03  3.7869471e-03 -4.4330270e-03 -5.5764307e-04
 -4.2660721e-04 -2.3430139e-04 -1.1375304e-04 -3.5077198e-03
 -4.6045212e-03  2.9187598e-03 -8.0808437e-05  4.0499019e-03
 -2.1556998e-04  6.6471010e-05  2.9224043e-03  1.7932912e-03
 -2.2076343e-03 -1.6148848e-03  3.6879187e-03 -4.1025640e-03
  2.2065747e-03 -3.4080348e-03 -6.5518322e-04  1.2696394e-03
  2.3991284e-03  3.0026480e-03 -1.7681121e-04  2.9005911e-04
  3.0159499e-03  2.3987819e-03  2.3565576e-03  5.1755952e-03
  1.0327232e-03  1.5518471e-03  5.0099320e-03  1.3274131e-03
  1.7847447e-04  1.4835481e-03 -5.5464356e-05  6.1156349e-03
 -3.5877628e-04  2.6711621e-03 -1.6267225e-04  9.4943773e-04
 -5.3570140e-05  9.0651773e-04  2.4530240e-03  3.5689375e-03
  5.2130548e-04  2.3571534e-04  1.6310742e-03 -7.5070234e-04
  3.1724691e-03  6.6616223e-03  8.5920468e-04  4.0319952e-04
  1.5382443e-03  6.8429532e-04  3.1552031e-03  1.3719620e-03
 -5.2983100e-03  2.0584748e-03  3.7697821e-03  2.5666403e-04
  5.0223381e-03 -7.9717243e-04  2.9429912e-03  4.9734688e-03
  1.7948101e-03  1.1296995e-03  8.9113752e-04  2.6857163e-04
  4.3804846e-03  1.0401320e-03  1.6577058e-03  7.0243785e-03
  2.5595084e-03 -2.9132660e-03  2.8569754e-03 -1.0561993e-03]"
"[-1.5376593e-03  7.8438548e-03  4.7023036e-04  2.5016724e-03
  2.0794424e-03 -7.5571607e-03  9.4591937e-04  1.2133550e-02
 -7.1503459e-03 -2.8845577e-03 -3.2038512e-04 -5.3591151e-03
  6.1027834e-04  2.4441353e-03  3.9869963e-05 -7.3140953e-03
  2.0396335e-03 -5.8279652e-03 -1.4685621e-03 -1.0241233e-02
  5.4163937e-03  2.6480404e-03  1.6282365e-03 -8.4073725e-04
 -5.7333875e-03 -8.2425715e-04 -3.8404735e-03 -3.7172376e-03
 -2.0437888e-03  3.8722513e-04  8.5841827e-03  1.6990502e-03
  5.0873621e-03 -3.7736392e-03 -2.2716024e-03  6.8922620e-03
 -7.5272727e-04 -6.7139161e-03 -4.9324813e-03 -8.6268419e-03
  4.1842088e-03 -8.6951745e-04 -6.2115624e-04 -2.0343794e-03
  6.2501193e-03 -6.7947861e-03 -4.2868485e-03 -3.3101349e-03
  3.6588972e-03  1.5712208e-03  4.2165010e-03 -3.8715147e-03
 -5.2919183e-03  6.1113300e-04 -4.4187461e-03  3.3075423e-03
  1.5874848e-03  7.4386189e-04 -6.8129897e-03  1.2890957e-03
  8.7460480e-04  8.3591248e-04 -1.7002611e-03  3.2132890e-04
 -6.4823837e-03  7.9255905e-03  3.9473958e-03  3.8961411e-04
 -9.5231738e-03  6.3514602e-03 -4.1408320e-03  4.8212707e-03
  7.7358256e-03 -1.6451519e-03  4.9225497e-03 -1.0055020e-03
